     15993.000   0.5352199701370199E-01   0.3886050962504983E+00   0.4250759278482865E+01
     15994.000   0.5385901352925710E-01   0.3893974679272000E+00   0.4543358835878944E+01
     15995.000   0.5416669116533718E-01   0.3904923473197503E+00   0.4836718813557647E+01
     15996.000   0.5444763345603967E-01   0.3918599756187885E+00   0.5127118935995601E+01
     15997.000   0.5472216003687917E-01   0.3934593396061796E+00   0.5418777265253634E+01
     15998.000   0.5491743417112480E-01   0.3952510490756966E+00   0.5708872831012783E+01
     15999.000   0.5511975952002281E-01   0.3971782281111876E+00   0.5997109974850574E+01
     16000.000   0.5525818640952225E-01   0.3991809865674066E+00   0.2034482609383659E-02
     16001.000   0.5542557184684924E-01   0.4012048710515431E+00   0.2886501174155098E+00
     16002.000   0.5544114818803993E-01   0.4031860942719051E+00   0.5743010440035476E+00
     16003.000   0.5553288307889561E-01   0.4050655280911925E+00   0.8583694663653390E+00
     16004.000   0.5557048228446498E-01   0.4067945361210900E+00   0.1142419144406761E+01
     16005.000   0.5549133823673610E-01   0.4083201178118110E+00   0.1425053048281875E+01
     16006.000   0.5548104885377489E-01   0.4096033794350240E+00   0.1707036588109177E+01
     16007.000   0.5538827848038991E-01   0.4106131972173453E+00   0.1988131525092339E+01
     16008.000   0.5524919845452168E-01   0.4113213204024900E+00   0.2270293873751683E+01
     16009.000   0.5511774438232043E-01   0.4117128974466013E+00   0.2550063010601450E+01
     16010.000   0.5490244451682014E-01   0.4117840370829089E+00   0.2830998171849702E+01
     16011.000   0.5472070710232484E-01   0.4115293297258160E+00   0.3112334828747017E+01
     16012.000   0.5444192396093683E-01   0.4109610496931425E+00   0.3392992635441629E+01
     16013.000   0.5414561039331232E-01   0.4100989422216770E+00   0.3674241914995063E+01
     16014.000   0.5392132961276103E-01   0.4089625399035728E+00   0.3956530896074636E+01
     16015.000   0.5350107083129465E-01   0.4075880225278258E+00   0.4238776924754127E+01
     16016.000   0.5319984671902558E-01   0.4060136934891735E+00   0.4522260883327125E+01
     16017.000   0.5282999587607377E-01   0.4042775442278595E+00   0.4805062826095076E+01
     16018.000   0.5240279864842574E-01   0.4024320740696651E+00   0.5090543760264621E+01
     16019.000   0.5197889852327726E-01   0.4005254668905081E+00   0.5375350765652064E+01
     16020.000   0.5151644236765344E-01   0.3986050264101461E+00   0.5660408504767862E+01
     16021.000   0.5101862416460574E-01   0.3967249973845438E+00   0.5948458424825210E+01
     16022.000   0.5049745786576660E-01   0.3949323203441460E+00   0.6234706147811528E+01
     16023.000   0.4988994845168870E-01   0.3932673340107763E+00   0.2397737538581692E+00
     16024.000   0.4936572572459851E-01   0.3917737381541249E+00   0.5286426017218027E+00
     16025.000   0.4868173522350284E-01   0.3904817705062654E+00   0.8173349047282326E+00
     16026.000   0.4802665964094268E-01   0.3894136870889841E+00   0.1106907559773107E+01
     16027.000   0.4736600109141247E-01   0.3885913849810488E+00   0.1396018051661440E+01
     16028.000   0.4661119978565323E-01   0.3880209271214999E+00   0.1685468841793999E+01
     16029.000   0.4586476761762165E-01   0.3877033334769226E+00   0.1975696833972481E+01
     16030.000   0.4506476468408416E-01   0.3876345449168998E+00   0.2262654149669551E+01
     16031.000   0.4427111349865444E-01   0.3878014525254065E+00   0.2552504583483568E+01
     16032.000   0.4338442242724586E-01   0.3881844592682340E+00   0.2840182586622426E+01
     16033.000   0.4250546507376880E-01   0.3887654317086757E+00   0.3125644299847044E+01
     16034.000   0.4161268415021318E-01   0.3895147966509869E+00   0.3412965275768358E+01
     16035.000   0.4066563000523627E-01   0.3904038192093439E+00   0.3696941434170387E+01
     16036.000   0.3967414367216251E-01   0.3914048330660258E+00   0.3980568513125477E+01
     16037.000   0.3871558810171577E-01   0.3924863050939372E+00   0.4262258336583825E+01
     16038.000   0.3771168510349281E-01   0.3936193515252265E+00   0.4542943249156608E+01
     16039.000   0.3662214803439105E-01   0.3947825159350966E+00   0.4821912461599970E+01
     16040.000   0.3562980459589943E-01   0.3959499979126324E+00   0.5098334379734759E+01
     16041.000   0.3453750443786455E-01   0.3971073599501554E+00   0.5373682248269080E+01
     16042.000   0.3346040602779914E-01   0.3982422262460541E+00   0.5647476685323758E+01
     16043.000   0.3237652155471020E-01   0.3993455153498331E+00   0.5917348744771165E+01
     16044.000   0.3129931579969588E-01   0.4004104985360017E+00   0.6186012744417378E+01
     16045.000   0.3022053894122179E-01   0.4014344127033248E+00   0.1701540705580733E+00
     16046.000   0.2913537379611466E-01   0.4024118522236195E+00   0.4313451173088092E+00
     16047.000   0.2806617631749152E-01   0.4033386820686016E+00   0.6925911870301418E+00
     16048.000   0.2707803770001179E-01   0.4042100018752786E+00   0.9489967269270743E+00
     16049.000   0.2599717958696393E-01   0.4050174583127619E+00   0.1202276108741422E+01
     16050.000   0.2505887142627491E-01   0.4057540697039230E+00   0.1450824869270389E+01
     16051.000   0.2415450182991379E-01   0.4064099049720924E+00   0.1696421167188961E+01
     16052.000   0.2321619195700160E-01   0.4069767461385442E+00   0.1936809526216846E+01
     16053.000   0.2245820123360042E-01   0.4074437157914284E+00   0.2173454919300793E+01
     16054.000   0.2170905788932913E-01   0.4078021385397064E+00   0.2403083121937383E+01
     16055.000   0.2106338808800770E-01   0.4080437656213637E+00   0.2633007083244493E+01
     16056.000   0.2052128739035767E-01   0.4081592462572380E+00   0.2853725466332800E+01
     16057.000   0.2007356200230047E-01   0.4081392108550443E+00   0.3071941472165114E+01
     16058.000   0.1977421048342950E-01   0.4079775239788508E+00   0.3290023231440639E+01
     16059.000   0.1954560046743615E-01   0.4076622247446177E+00   0.3501862458615314E+01
     16060.000   0.1945895948602993E-01   0.4071889104499674E+00   0.3713496984331273E+01
     16061.000   0.1956078517781156E-01   0.4065500704236629E+00   0.3929458110103708E+01
     16062.000   0.1966978875439874E-01   0.4057400855745264E+00   0.4140522302594964E+01
     16063.000   0.1998697335052880E-01   0.4047590797903549E+00   0.4359001897035631E+01
     16064.000   0.2042158297148359E-01   0.4036117409759786E+00   0.4578368971102650E+01
     16065.000   0.2089535113541121E-01   0.4023036584438153E+00   0.4803961867367510E+01
     16066.000   0.2148497589639971E-01   0.4008567907846159E+00   0.5032836241795812E+01
     16067.000   0.2223405895984527E-01   0.3992927286441763E+00   0.5266088644253367E+01
     16068.000   0.2289839206109615E-01   0.3976412263442346E+00   0.5507732804443356E+01
     16069.000   0.2375973732226988E-01   0.3959439106508776E+00   0.5751383875017572E+01
     16070.000   0.2458090513311163E-01   0.3942429785409038E+00   0.6001035913211138E+01
     16071.000   0.2546058562135206E-01   0.3925841648476675E+00   0.6257208474063810E+01
     16072.000   0.2638832941673789E-01   0.3910228080597111E+00   0.2336823711224252E+00
     16073.000   0.2726750500019891E-01   0.3896027659332756E+00   0.4967903126476489E+00
     16074.000   0.2827145679031291E-01   0.3883716153497055E+00   0.7665690799638680E+00
     16075.000   0.2917967910063482E-01   0.3873762071372103E+00   0.1037753238036015E+01
     16076.000   0.3010467738666006E-01   0.3866485473067326E+00   0.1312758248165995E+01
     16077.000   0.3111659692520500E-01   0.3862180170151807E+00   0.1590701805809722E+01
     16078.000   0.3200240209489367E-01   0.3861110914279840E+00   0.1871076430145454E+01
     16079.000   0.3291685361369095E-01   0.3863349680935514E+00   0.2153602767406460E+01
     16080.000   0.3386791957539805E-01   0.3868921126329153E+00   0.2436044170790762E+01
     16081.000   0.3470064256439405E-01   0.3877811126811682E+00   0.2722455366369817E+01
     16082.000   0.3558149245519187E-01   0.3889771060083471E+00   0.3007980556882619E+01
     16083.000   0.3639347082321846E-01   0.3904552213426469E+00   0.3293668054414693E+01
     16084.000   0.3720045368319866E-01   0.3921799265389123E+00   0.3580864867846733E+01
     16085.000   0.3797179818897063E-01   0.3940979067020621E+00   0.3868264543699815E+01
     16086.000   0.3865027770703360E-01   0.3961563427069909E+00   0.4153418105808788E+01
     16087.000   0.3940898691316201E-01   0.3982965672505698E+00   0.4440870854520709E+01
     16088.000   0.4002188868498475E-01   0.4004467018487197E+00   0.4726081143356626E+01
     16089.000   0.4063285012293950E-01   0.4025483548848035E+00   0.5011713578736609E+01
     16090.000   0.4121004055313636E-01   0.4045374755674560E+00   0.5296252478940382E+01
     16091.000   0.4176800030256561E-01   0.4063496422014479E+00   0.5580278174566173E+01
     16092.000   0.4219930797083690E-01   0.4079369359420626E+00   0.5865326311074334E+01
     16093.000   0.4267542708234304E-01   0.4092535347649036E+00   0.6147335630812556E+01
     16094.000   0.4307759679802933E-01   0.4102564020816943E+00   0.1483121906978146E+00
     16095.000   0.4341827178036342E-01   0.4109255720695597E+00   0.4321590911840509E+00
     16096.000   0.4373421997844638E-01   0.4112401812326932E+00   0.7142067018552467E+00
     16097.000   0.4401323181596428E-01   0.4111896291824668E+00   0.9984363903131843E+00
     16098.000   0.4424960009611045E-01   0.4107812702269673E+00   0.1282598452180750E+01
     16099.000   0.4443195604534392E-01   0.4100265080017373E+00   0.1566088372273438E+01
     16100.000   0.4457183296661159E-01   0.4089459928078095E+00   0.1851952235636745E+01
     16101.000   0.4474088080903221E-01   0.4075785082688849E+00   0.2136640175051687E+01
     16102.000   0.4475476930568260E-01   0.4059621026188963E+00   0.2424429186756575E+01
     16103.000   0.4483280525162880E-01   0.4041469438455371E+00   0.2711227545753227E+01
     16104.000   0.4486272624934613E-01   0.4021955342025985E+00   0.2999688043064102E+01
     16105.000   0.4480712065079599E-01   0.4001642696786685E+00   0.3289985031359523E+01
     16106.000   0.4479277068935940E-01   0.3981194347075812E+00   0.3580344097491480E+01
     16107.000   0.4465295145263537E-01   0.3961335307644301E+00   0.3871076653114434E+01
     16108.000   0.4460635715236316E-01   0.3942649237603744E+00   0.4165015496410547E+01
     16109.000   0.4438304807248056E-01   0.3925770376999869E+00   0.4457564232746599E+01
     16110.000   0.4419455244213599E-01   0.3911271248487516E+00   0.4751769129217349E+01
     16111.000   0.4403361780851384E-01   0.3899556891357924E+00   0.5047327020656795E+01
     16112.000   0.4370498046805918E-01   0.3890999941632526E+00   0.5342466588298139E+01
     16113.000   0.4344364404614736E-01   0.3885836376913457E+00   0.5638640926440122E+01
     16114.000   0.4317398721141347E-01   0.3884136423520887E+00   0.5933882361897002E+01
     16115.000   0.4279176781796776E-01   0.3885881770378599E+00   0.6230947385188021E+01
     16116.000   0.4246933658161146E-01   0.3890923758947305E+00   0.2429345277877193E+00
     16117.000   0.4207019350269062E-01   0.3898958885638580E+00   0.5373364576438941E+00
     16118.000   0.4167791040896478E-01   0.3909668715519399E+00   0.8329095976302092E+00
     16119.000   0.4126606840641060E-01   0.3922593472777570E+00   0.1126354305635573E+01
     16120.000   0.4075773353471326E-01   0.3937233108163645E+00   0.1419096938296627E+01
     16121.000   0.4036779311466671E-01   0.3953066501471550E+00   0.1711548755607689E+01
     16122.000   0.3983211600487629E-01   0.3969541171302832E+00   0.2003165469664934E+01
     16123.000   0.3931803285111369E-01   0.3986089076479650E+00   0.2293360202297585E+01
     16124.000   0.3885094129193899E-01   0.4002207647632293E+00   0.2583281424848742E+01
     16125.000   0.3828777318464613E-01   0.4017374736548073E+00   0.2871984807213897E+01
     16126.000   0.3775933741407259E-01   0.4031156522482631E+00   0.3161307208676753E+01
     16127.000   0.3720118978982193E-01   0.4043196618801052E+00   0.3446950829573655E+01
     16128.000   0.3666373229326608E-01   0.4053171744090251E+00   0.3735394022139634E+01
     16129.000   0.3605651952122357E-01   0.4060866694902620E+00   0.4022099253257419E+01
     16130.000   0.3547923549124844E-01   0.4066185454431904E+00   0.4307131695977642E+01
     16131.000   0.3486882162059599E-01   0.4069039210718674E+00   0.4594586607760462E+01
     16132.000   0.3428066282579088E-01   0.4069496490564690E+00   0.4880477585333200E+01
     16133.000   0.3359944815515341E-01   0.4067657610143052E+00   0.5166878886527832E+01
     16134.000   0.3298901611500835E-01   0.4063652977287655E+00   0.5453534573326245E+01
     16135.000   0.3233912902950490E-01   0.4057734685532332E+00   0.5740553640953697E+01
     16136.000   0.3163114757394052E-01   0.4050136623951168E+00   0.6029073682695985E+01
     16137.000   0.3095656037489740E-01   0.4041127563099906E+00   0.3330205758199156E-01
     16138.000   0.3027564457963066E-01   0.4031045122701675E+00   0.3219099508784646E+00
     16139.000   0.2951936254112369E-01   0.4020184096396655E+00   0.6141004732390547E+00
     16140.000   0.2881287018708257E-01   0.4008848983510626E+00   0.9021948584442914E+00
     16141.000   0.2805167869308091E-01   0.3997389907130902E+00   0.1194915525987647E+01
     16142.000   0.2732052612346838E-01   0.3986072033582300E+00   0.1488055867359389E+01
     16143.000   0.2652027596042474E-01   0.3975151845837040E+00   0.1780347329271381E+01
     16144.000   0.2573299161117832E-01   0.3964878110774732E+00   0.2074139274793385E+01
     16145.000   0.2498847276533724E-01   0.3955423038615531E+00   0.2369888959443070E+01
     16146.000   0.2409881771486730E-01   0.3946905508359519E+00   0.2664126195892958E+01
     16147.000   0.2332256561478552E-01   0.3939456205035797E+00   0.2961241010664793E+01
     16148.000   0.2248066302727975E-01   0.3933092974275187E+00   0.3255871471034158E+01
     16149.000   0.2160758188184228E-01   0.3927855272819771E+00   0.3555118380740877E+01
     16150.000   0.2076328781328435E-01   0.3923731874654872E+00   0.3851753522770913E+01
     16151.000   0.1988132275375958E-01   0.3920696092104332E+00   0.4147964497005802E+01
     16152.000   0.1900580792141537E-01   0.3918702813503321E+00   0.4449041045202495E+01
     16153.000   0.1812521652090228E-01   0.3917747647460344E+00   0.4745443851170105E+01
     16154.000   0.1717265455852962E-01   0.3917764410988183E+00   0.5044039146333676E+01
     16155.000   0.1633911384359820E-01   0.3918760078067760E+00   0.5342779389276910E+01
     16156.000   0.1537308112070575E-01   0.3920729045710865E+00   0.5642287883260661E+01
     16157.000   0.1442766169217539E-01   0.3923652799690753E+00   0.5940057804730280E+01
     16158.000   0.1356791000721700E-01   0.3927554475878652E+00   0.6237724389478943E+01
     16159.000   0.1256029428292204E-01   0.3932449934919355E+00   0.2549020973310192E+00
